event_id,timestamp,game_starting_time,minutes,home,away,home_score,away_score,chl_line,chl_hi,chl_low
20200214FRI1,2020-02-14 17:50:17,2020-02-14 16:30:00,1:20:17,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.63,2.13
20200214FRI1,2020-02-14 17:50:17,2020-02-14 16:30:00,1:20:17,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:50:28,2020-02-14 16:30:00,1:20:28,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.63,2.13
20200214FRI1,2020-02-14 17:50:28,2020-02-14 16:30:00,1:20:28,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:50:38,2020-02-14 16:30:00,1:20:38,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.63,2.13
20200214FRI1,2020-02-14 17:50:38,2020-02-14 16:30:00,1:20:38,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:50:48,2020-02-14 16:30:00,1:20:48,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.68,2.05
20200214FRI1,2020-02-14 17:50:48,2020-02-14 16:30:00,1:20:48,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.40,1.50
20200214FRI1,2020-02-14 17:50:58,2020-02-14 16:30:00,1:20:58,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.68,2.05
20200214FRI1,2020-02-14 17:50:58,2020-02-14 16:30:00,1:20:58,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.40,1.50
20200214FRI1,2020-02-14 17:51:09,2020-02-14 16:30:00,1:21:09,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.68,2.05
20200214FRI1,2020-02-14 17:51:09,2020-02-14 16:30:00,1:21:09,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.40,1.50
20200214FRI1,2020-02-14 17:51:19,2020-02-14 16:30:00,1:21:19,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.68,2.05
20200214FRI1,2020-02-14 17:51:19,2020-02-14 16:30:00,1:21:19,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.40,1.50
20200214FRI1,2020-02-14 17:51:29,2020-02-14 16:30:00,1:21:29,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.68,2.05
20200214FRI1,2020-02-14 17:51:29,2020-02-14 16:30:00,1:21:29,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.40,1.50
20200214FRI1,2020-02-14 17:51:39,2020-02-14 16:30:00,1:21:39,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.75,1.95
20200214FRI1,2020-02-14 17:51:39,2020-02-14 16:30:00,1:21:39,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:51:50,2020-02-14 16:30:00,1:21:50,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.75,1.95
20200214FRI1,2020-02-14 17:51:50,2020-02-14 16:30:00,1:21:50,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:52:00,2020-02-14 16:30:00,1:22:00,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.75,1.95
20200214FRI1,2020-02-14 17:52:00,2020-02-14 16:30:00,1:22:00,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:52:10,2020-02-14 16:30:00,1:22:10,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.75,1.95
20200214FRI1,2020-02-14 17:52:10,2020-02-14 16:30:00,1:22:10,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:52:20,2020-02-14 16:30:00,1:22:20,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.75,1.95
20200214FRI1,2020-02-14 17:52:20,2020-02-14 16:30:00,1:22:20,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:52:31,2020-02-14 16:30:00,1:22:31,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.75,1.95
20200214FRI1,2020-02-14 17:52:31,2020-02-14 16:30:00,1:22:31,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:52:41,2020-02-14 16:30:00,1:22:41,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.82,1.88
20200214FRI1,2020-02-14 17:52:41,2020-02-14 16:30:00,1:22:41,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.68,1.41
20200214FRI1,2020-02-14 17:52:51,2020-02-14 16:30:00,1:22:51,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.82,1.88
20200214FRI1,2020-02-14 17:52:51,2020-02-14 16:30:00,1:22:51,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.68,1.41
20200214FRI1,2020-02-14 17:53:01,2020-02-14 16:30:00,1:23:01,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.82,1.88
20200214FRI1,2020-02-14 17:53:01,2020-02-14 16:30:00,1:23:01,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.68,1.41
20200214FRI1,2020-02-14 17:53:12,2020-02-14 16:30:00,1:23:12,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.82,1.88
20200214FRI1,2020-02-14 17:53:12,2020-02-14 16:30:00,1:23:12,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.68,1.41
20200214FRI1,2020-02-14 17:53:22,2020-02-14 16:30:00,1:23:22,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:53:22,2020-02-14 16:30:00,1:23:22,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.83,1.37
20200214FRI1,2020-02-14 17:53:32,2020-02-14 16:30:00,1:23:32,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:53:32,2020-02-14 16:30:00,1:23:32,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.83,1.37
20200214FRI1,2020-02-14 17:53:42,2020-02-14 16:30:00,1:23:42,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:53:42,2020-02-14 16:30:00,1:23:42,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.83,1.37
20200214FRI1,2020-02-14 17:53:53,2020-02-14 16:30:00,1:23:53,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:53:53,2020-02-14 16:30:00,1:23:53,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.83,1.37
20200214FRI1,2020-02-14 17:54:03,2020-02-14 16:30:00,1:24:03,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:54:03,2020-02-14 16:30:00,1:24:03,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.83,1.37
20200214FRI1,2020-02-14 17:54:13,2020-02-14 16:30:00,1:24:13,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.97,1.74
20200214FRI1,2020-02-14 17:54:13,2020-02-14 16:30:00,1:24:13,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.00,1.33
20200214FRI1,2020-02-14 17:54:23,2020-02-14 16:30:00,1:24:23,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.97,1.74
20200214FRI1,2020-02-14 17:54:23,2020-02-14 16:30:00,1:24:23,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.00,1.33
20200214FRI1,2020-02-14 17:54:34,2020-02-14 16:30:00,1:24:34,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.97,1.74
20200214FRI1,2020-02-14 17:54:34,2020-02-14 16:30:00,1:24:34,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.00,1.33
20200214FRI1,2020-02-14 17:54:44,2020-02-14 16:30:00,1:24:44,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.97,1.74
20200214FRI1,2020-02-14 17:54:44,2020-02-14 16:30:00,1:24:44,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.00,1.33
20200214FRI1,2020-02-14 17:54:54,2020-02-14 16:30:00,1:24:54,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.97,1.74
20200214FRI1,2020-02-14 17:54:54,2020-02-14 16:30:00,1:24:54,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.00,1.33
20200214FRI1,2020-02-14 17:55:05,2020-02-14 16:30:00,1:25:05,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.97,1.74
20200214FRI1,2020-02-14 17:55:05,2020-02-14 16:30:00,1:25:05,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.00,1.33
20200214FRI1,2020-02-14 17:55:35,2020-02-14 16:30:00,1:25:35,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.05,1.68
20200214FRI1,2020-02-14 17:55:35,2020-02-14 16:30:00,1:25:35,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:55:45,2020-02-14 16:30:00,1:25:45,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.05,1.68
20200214FRI1,2020-02-14 17:55:45,2020-02-14 16:30:00,1:25:45,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:55:56,2020-02-14 16:30:00,1:25:56,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.05,1.68
20200214FRI1,2020-02-14 17:55:56,2020-02-14 16:30:00,1:25:56,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:56:06,2020-02-14 16:30:00,1:26:06,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.05,1.68
20200214FRI1,2020-02-14 17:56:06,2020-02-14 16:30:00,1:26:06,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:56:16,2020-02-14 16:30:00,1:26:16,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.15,1.62
20200214FRI1,2020-02-14 17:56:16,2020-02-14 16:30:00,1:26:16,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.40,1.27
20200214FRI1,2020-02-14 17:56:26,2020-02-14 16:30:00,1:26:26,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.15,1.62
20200214FRI1,2020-02-14 17:56:26,2020-02-14 16:30:00,1:26:26,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.40,1.27
20200214FRI1,2020-02-14 17:56:37,2020-02-14 16:30:00,1:26:37,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.15,1.62
20200214FRI1,2020-02-14 17:56:37,2020-02-14 16:30:00,1:26:37,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.40,1.27
20200214FRI1,2020-02-14 17:56:47,2020-02-14 16:30:00,1:26:47,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.59,2.20
20200214FRI1,2020-02-14 17:56:47,2020-02-14 16:30:00,1:26:47,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.30,1.54
20200214FRI1,2020-02-14 17:56:57,2020-02-14 16:30:00,1:26:57,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.59,2.20
20200214FRI1,2020-02-14 17:56:57,2020-02-14 16:30:00,1:26:57,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.30,1.54
20200214FRI1,2020-02-14 17:57:08,2020-02-14 16:30:00,1:27:08,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.59,2.20
20200214FRI1,2020-02-14 17:57:08,2020-02-14 16:30:00,1:27:08,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.30,1.54
20200214FRI1,2020-02-14 17:57:18,2020-02-14 16:30:00,1:27:18,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.59,2.20
20200214FRI1,2020-02-14 17:57:18,2020-02-14 16:30:00,1:27:18,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.30,1.54
20200214FRI1,2020-02-14 17:57:28,2020-02-14 16:30:00,1:27:28,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.59,2.20
20200214FRI1,2020-02-14 17:57:28,2020-02-14 16:30:00,1:27:28,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.30,1.54
20200214FRI1,2020-02-14 17:57:38,2020-02-14 16:30:00,1:27:38,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:57:38,2020-02-14 16:30:00,1:27:38,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.45,1.48
20200214FRI1,2020-02-14 17:57:49,2020-02-14 16:30:00,1:27:49,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:57:49,2020-02-14 16:30:00,1:27:49,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.45,1.48
20200214FRI1,2020-02-14 17:57:59,2020-02-14 16:30:00,1:27:59,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:57:59,2020-02-14 16:30:00,1:27:59,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.45,1.48
20200214FRI1,2020-02-14 17:58:09,2020-02-14 16:30:00,1:28:09,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:58:09,2020-02-14 16:30:00,1:28:09,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.45,1.48
20200214FRI1,2020-02-14 17:58:19,2020-02-14 16:30:00,1:28:19,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:58:19,2020-02-14 16:30:00,1:28:19,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.45,1.48
20200214FRI1,2020-02-14 17:58:30,2020-02-14 16:30:00,1:28:30,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:58:30,2020-02-14 16:30:00,1:28:30,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.45,1.48
20200214FRI1,2020-02-14 17:58:40,2020-02-14 16:30:00,1:28:40,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.70,2.02
20200214FRI1,2020-02-14 17:58:40,2020-02-14 16:30:00,1:28:40,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.58,1.44
20200214FRI1,2020-02-14 17:58:50,2020-02-14 16:30:00,1:28:50,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.70,2.02
20200214FRI1,2020-02-14 17:58:50,2020-02-14 16:30:00,1:28:50,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.58,1.44
20200214FRI1,2020-02-14 17:59:01,2020-02-14 16:30:00,1:29:01,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.70,2.02
20200214FRI1,2020-02-14 17:59:01,2020-02-14 16:30:00,1:29:01,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.58,1.44
20200214FRI1,2020-02-14 17:59:11,2020-02-14 16:30:00,1:29:11,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.70,2.02
20200214FRI1,2020-02-14 17:59:11,2020-02-14 16:30:00,1:29:11,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.58,1.44
20200214FRI1,2020-02-14 17:59:21,2020-02-14 16:30:00,1:29:21,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.77,1.93
20200214FRI1,2020-02-14 17:59:21,2020-02-14 16:30:00,1:29:21,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.72,1.40
20200214FRI1,2020-02-14 17:59:31,2020-02-14 16:30:00,1:29:31,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.77,1.93
20200214FRI1,2020-02-14 17:59:31,2020-02-14 16:30:00,1:29:31,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.72,1.40
20200214FRI1,2020-02-14 17:59:42,2020-02-14 16:30:00,1:29:42,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.77,1.93
20200214FRI1,2020-02-14 17:59:42,2020-02-14 16:30:00,1:29:42,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.72,1.40
20200214FRI1,2020-02-14 17:59:52,2020-02-14 16:30:00,1:29:52,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.77,1.93
20200214FRI1,2020-02-14 17:59:52,2020-02-14 16:30:00,1:29:52,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.72,1.40
20200214FRI1,2020-02-14 18:00:02,2020-02-14 16:30:00,1:30:02,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.77,1.93
20200214FRI1,2020-02-14 18:00:02,2020-02-14 16:30:00,1:30:02,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.72,1.40
20200214FRI1,2020-02-14 18:00:12,2020-02-14 16:30:00,1:30:12,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.85,1.85
20200214FRI1,2020-02-14 18:00:12,2020-02-14 16:30:00,1:30:12,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.90,1.35
20200214FRI1,2020-02-14 18:00:23,2020-02-14 16:30:00,1:30:23,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.85,1.85
20200214FRI1,2020-02-14 18:00:23,2020-02-14 16:30:00,1:30:23,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.90,1.35
20200214FRI1,2020-02-14 18:00:33,2020-02-14 16:30:00,1:30:33,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.85,1.85
20200214FRI1,2020-02-14 18:00:33,2020-02-14 16:30:00,1:30:33,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.90,1.35
20200214FRI1,2020-02-14 18:00:43,2020-02-14 16:30:00,1:30:43,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.85,1.85
20200214FRI1,2020-02-14 18:00:43,2020-02-14 16:30:00,1:30:43,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.90,1.35
20200214FRI1,2020-02-14 18:00:53,2020-02-14 16:30:00,1:30:53,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.85,1.85
20200214FRI1,2020-02-14 18:00:53,2020-02-14 16:30:00,1:30:53,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.90,1.35
20200214FRI1,2020-02-14 18:01:04,2020-02-14 16:30:00,1:31:04,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.92,1.78
20200214FRI1,2020-02-14 18:01:04,2020-02-14 16:30:00,1:31:04,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.10,1.31
20200214FRI1,2020-02-14 18:01:14,2020-02-14 16:30:00,1:31:14,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.92,1.78
20200214FRI1,2020-02-14 18:01:14,2020-02-14 16:30:00,1:31:14,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.10,1.31
20200214FRI1,2020-02-14 18:01:24,2020-02-14 16:30:00,1:31:24,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.92,1.78
20200214FRI1,2020-02-14 18:01:24,2020-02-14 16:30:00,1:31:24,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.10,1.31
20200214FRI1,2020-02-14 18:01:34,2020-02-14 16:30:00,1:31:34,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.92,1.78
20200214FRI1,2020-02-14 18:01:34,2020-02-14 16:30:00,1:31:34,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.10,1.31
20200214FRI1,2020-02-14 18:01:45,2020-02-14 16:30:00,1:31:45,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.92,1.78
20200214FRI1,2020-02-14 18:01:45,2020-02-14 16:30:00,1:31:45,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.10,1.31
20200214FRI1,2020-02-14 18:01:55,2020-02-14 16:30:00,1:31:55,Adelaide Utd,Central Coast Mariners,0,0,13.5,2.00,1.72
20200214FRI1,2020-02-14 18:01:55,2020-02-14 16:30:00,1:31:55,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.30,1.28
20200214FRI1,2020-02-14 18:02:05,2020-02-14 16:30:00,1:32:05,Adelaide Utd,Central Coast Mariners,0,0,13.5,2.00,1.72
20200214FRI1,2020-02-14 18:02:05,2020-02-14 16:30:00,1:32:05,Adelaide Utd,Central Coast Mariners,0,0,14.5,3.30,1.28
20200214FRI1,2020-02-14 18:02:46,2020-02-14 16:30:00,1:32:46,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.07,1.67
20200214FRI1,2020-02-14 18:02:46,2020-02-14 16:30:00,1:32:46,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.45,1.26
20200214FRI1,2020-02-14 18:02:56,2020-02-14 16:30:00,1:32:56,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.07,1.67
20200214FRI1,2020-02-14 18:02:56,2020-02-14 16:30:00,1:32:56,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.45,1.26
20200214FRI1,2020-02-14 18:03:06,2020-02-14 16:30:00,1:33:06,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.07,1.67
20200214FRI1,2020-02-14 18:03:06,2020-02-14 16:30:00,1:33:06,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.45,1.26
20200214FRI1,2020-02-14 18:03:17,2020-02-14 16:30:00,1:33:17,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.07,1.67
20200214FRI1,2020-02-14 18:03:17,2020-02-14 16:30:00,1:33:17,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.45,1.26
20200214FRI1,2020-02-14 18:03:27,2020-02-14 16:30:00,1:33:27,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 18:03:27,2020-02-14 16:30:00,1:33:27,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.70,1.23
20200214FRI1,2020-02-14 18:03:37,2020-02-14 16:30:00,1:33:37,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 18:03:37,2020-02-14 16:30:00,1:33:37,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.70,1.23
20200214FRI1,2020-02-14 18:03:48,2020-02-14 16:30:00,1:33:48,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 18:03:48,2020-02-14 16:30:00,1:33:48,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.70,1.23
20200214FRI1,2020-02-14 18:23:49,2020-02-14 16:30:00,1:53:49,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 18:23:49,2020-02-14 16:30:00,1:53:49,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.70,1.23
20200214FRI1,2020-02-14 18:24:00,2020-02-14 16:30:00,1:54:00,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 18:24:00,2020-02-14 16:30:00,1:54:00,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.70,1.23
20200214FRI1,2020-02-14 18:24:10,2020-02-14 16:30:00,1:54:10,Adelaide Utd,Central Coast Mariners,2,0,17.5,4.25,1.18
